INFO 2020-07-09 00:03:59,448 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2020-07-09 00:04:03,403 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
ERROR 2020-07-09 00:04:03,404 basehttp 124 "GET /home/banner/ HTTP/1.1" 500 59
INFO 2020-07-09 00:04:06,784 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:04:13,007 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:23:40,529 basehttp 124 "GET /xadmin/home/banner/ HTTP/1.1" 200 29264
INFO 2020-07-09 00:23:48,764 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 24917
INFO 2020-07-09 00:23:48,832 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,837 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,839 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,851 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,860 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,865 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,867 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,879 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,883 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,896 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,920 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,928 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,930 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,949 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,951 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,958 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,959 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,972 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,976 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,988 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,993 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:48,999 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-07-09 00:23:52,908 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:24:24,983 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19212
INFO 2020-07-09 00:24:25,019 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,034 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,035 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,037 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,038 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,041 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,043 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
INFO 2020-07-09 00:24:25,051 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 304 0
INFO 2020-07-09 00:24:29,047 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:26:51,622 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 00:26:55,736 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19833
INFO 2020-07-09 00:26:59,807 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:28:22,064 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:28:26,180 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:28:30,255 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:28:49,918 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:28:54,062 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19765
INFO 2020-07-09 00:28:58,132 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:29:15,395 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:29:19,498 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19770
INFO 2020-07-09 00:29:23,558 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:29:36,963 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:29:41,078 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19765
INFO 2020-07-09 00:29:45,146 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:30:33,206 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:30:37,330 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:30:41,398 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:30:59,712 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:31:03,831 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:31:07,910 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:31:24,033 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:31:28,150 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:31:32,206 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:31:51,330 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:31:55,519 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:31:59,615 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:32:21,318 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:32:25,441 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:32:29,492 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:32:45,807 basehttp 124 "POST /xadmin/home/navbar/1/update/ HTTP/1.1" 302 0
INFO 2020-07-09 00:32:49,910 basehttp 124 "GET /xadmin/home/navbar/1/update/ HTTP/1.1" 200 19810
INFO 2020-07-09 00:32:49,967 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,968 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,968 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,977 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,986 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,987 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,988 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,988 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-07-09 00:32:49,994 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,003 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,008 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,015 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,022 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,032 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,037 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,039 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,039 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:50,040 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-07-09 00:32:54,030 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 00:42:03,718 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
ERROR 2020-07-09 00:44:07,473 exceptions 17 <home.views.NavbarShow object at 0x00000240C34B84E0> GET Got AttributeError when attempting to get a value for field `img` on serializer `BannerModelSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Navbar` instance.
Original exception text was: 'Navbar' object has no attribute 'img'.
INFO 2020-07-09 00:44:07,474 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 55
ERROR 2020-07-09 00:45:52,752 exceptions 17 <home.views.NavbarShow object at 0x000001F56915A240> GET Got AttributeError when attempting to get a value for field `img` on serializer `BannerModelSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Navbar` instance.
Original exception text was: 'Navbar' object has no attribute 'img'.
INFO 2020-07-09 00:45:52,754 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 55
ERROR 2020-07-09 00:45:59,107 exceptions 17 <home.views.NavbarShow object at 0x000001F56915AD68> GET Got AttributeError when attempting to get a value for field `img` on serializer `BannerModelSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Navbar` instance.
Original exception text was: 'Navbar' object has no attribute 'img'.
INFO 2020-07-09 00:45:59,107 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:45:59,108 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 55
INFO 2020-07-09 00:45:59,146 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 00:45:59,164 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 00:45:59,166 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
ERROR 2020-07-09 00:46:54,205 exceptions 17 <home.views.NavbarShow object at 0x000001F5691A4CC0> GET Got AttributeError when attempting to get a value for field `img` on serializer `BannerModelSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Navbar` instance.
Original exception text was: 'Navbar' object has no attribute 'img'.
INFO 2020-07-09 00:46:54,206 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 55
INFO 2020-07-09 00:46:54,212 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:50:59,915 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
ERROR 2020-07-09 00:50:59,917 exceptions 17 <home.views.NavbarShow object at 0x000001F5691A4EB8> GET Got AttributeError when attempting to get a value for field `img` on serializer `BannerModelSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `Navbar` instance.
Original exception text was: 'Navbar' object has no attribute 'img'.
INFO 2020-07-09 00:50:59,919 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 55
INFO 2020-07-09 00:53:54,181 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
ERROR 2020-07-09 00:53:54,217 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 00:53:55,585 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:53:55,586 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:53:55,619 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 00:53:55,619 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 00:53:55,622 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 00:56:10,426 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:56:10,426 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:56:23,878 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:56:23,897 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:56:50,483 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:56:50,487 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:57:56,047 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
ERROR 2020-07-09 00:57:56,049 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 00:57:58,320 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:57:58,323 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:58:24,238 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 00:58:24,242 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:59:46,147 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
ERROR 2020-07-09 00:59:46,148 basehttp 124 "GET /home/navbar/ HTTP/1.1" 500 59
INFO 2020-07-09 00:59:48,556 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 62
INFO 2020-07-09 00:59:48,566 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
ERROR 2020-07-09 01:03:04,205 exception 74 Invalid HTTP_HOST header: '127.0.0.1:9001'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-07-09 01:03:07,785 basehttp 124 "GET / HTTP/1.1" 400 68432
ERROR 2020-07-09 01:03:08,087 exception 74 Invalid HTTP_HOST header: '127.0.0.1:9001'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-07-09 01:03:08,172 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 68346
INFO 2020-07-09 01:03:15,233 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 14809
ERROR 2020-07-09 01:03:15,235 basehttp 124 "GET /xadmin/ HTTP/1.1" 500 59
INFO 2020-07-09 01:03:15,885 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 14809
INFO 2020-07-09 01:03:15,950 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,953 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,954 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,954 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,956 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,958 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,970 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,971 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,979 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,981 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,982 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,986 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,986 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,996 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:15,998 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:16,001 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:16,002 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:16,002 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:16,004 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:19,989 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:03:20,112 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
WARNING 2020-07-09 01:03:20,149 base 93 Not Found: /favicon.ico
WARNING 2020-07-09 01:03:20,150 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2212
INFO 2020-07-09 01:03:33,389 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 28645
INFO 2020-07-09 01:03:33,423 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,434 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,435 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,435 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,436 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,439 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:33,449 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-07-09 01:03:37,447 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:03:56,584 basehttp 124 "GET /xadmin/home/banner/ HTTP/1.1" 200 29264
INFO 2020-07-09 01:04:00,631 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:04:06,695 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 28645
INFO 2020-07-09 01:04:10,750 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:04:22,634 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19212
INFO 2020-07-09 01:04:22,678 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,682 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,686 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,696 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,698 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,700 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 304 0
INFO 2020-07-09 01:04:22,701 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
INFO 2020-07-09 01:04:26,712 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:04:55,179 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:04:59,285 basehttp 124 "GET /xadmin/home/navbar/ HTTP/1.1" 200 29518
INFO 2020-07-09 01:05:03,337 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:05:20,611 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19212
INFO 2020-07-09 01:05:24,666 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:05:44,785 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:05:48,890 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19558
INFO 2020-07-09 01:05:52,976 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:06:14,239 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:06:18,355 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19549
INFO 2020-07-09 01:06:22,427 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:06:48,588 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:06:52,687 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19549
INFO 2020-07-09 01:06:56,751 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:07:26,830 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:07:30,947 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19549
INFO 2020-07-09 01:07:34,997 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:07:53,697 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:07:57,830 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19558
INFO 2020-07-09 01:08:01,934 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:08:28,705 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:08:32,915 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19558
INFO 2020-07-09 01:08:36,988 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:08:56,488 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:09:00,589 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19558
INFO 2020-07-09 01:09:04,645 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:09:21,707 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:09:25,828 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19559
INFO 2020-07-09 01:09:29,885 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:09:46,287 basehttp 124 "POST /xadmin/home/navbar/add/ HTTP/1.1" 302 0
INFO 2020-07-09 01:09:50,395 basehttp 124 "GET /xadmin/home/navbar/add/ HTTP/1.1" 200 19559
INFO 2020-07-09 01:09:54,465 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 01:12:25,021 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:12:25,030 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:12:25,061 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 01:12:25,068 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 01:12:25,089 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 01:23:46,063 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
INFO 2020-07-09 01:23:46,063 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 247
INFO 2020-07-09 01:23:46,092 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 01:23:46,100 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 01:23:46,102 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 01:28:38,086 basehttp 124 "GET /home/navbar/ HTTP/1.1" 200 637
